0.98594	0.07817
0.60153	0.19479
0.17009	0.84208
0.07833	0.52541
0.61736	0.24642
0.02635	0.19481
0.15329	0.90462
0.38811	0.87775
0.89122	0.59882
0.31770	0.53217
0.64892	0.74294
0.86483	0.11237
0.33610	0.02903
0.08370	0.59379
0.60738	0.21842
0.20967	0.29608
0.01808	0.23455
0.58555	0.35048
0.84450	0.64610
0.21741	0.51990
0.11474	0.34034
0.48548	0.92226
0.20347	0.11942
0.81827	0.97652
0.33332	0.83530
0.79964	0.01526
0.37340	0.92163
0.00275	0.67194
0.62683	0.70241
0.08325	0.27779
0.52004	0.67059
0.17448	0.24089
0.88834	0.44471
0.29123	0.05803
0.40927	0.71315
0.27646	0.58500
0.95597	0.96018
0.59696	0.76596
0.19695	0.24462
0.01643	0.71524
0.54308	0.37571
0.76506	0.13313
0.85965	0.93014
0.78259	0.55911
0.92843	0.51462
0.84351	0.30904
0.88994	0.19022
0.61489	0.68683
0.35095	0.77031
0.48518	0.92959
0.90144	0.48116
0.23763	0.69275
0.80693	0.81268
0.35200	0.03096
0.45376	0.27122
0.28672	0.77518
0.48933	0.19346
0.75575	0.49826
0.12338	0.58028
0.70503	0.82098
0.72484	0.08092
0.81603	0.83463
0.97949	0.32961
0.38566	0.98818
0.15622	0.87098
0.15128	0.16089
0.49521	0.60120
0.26776	0.25779
0.11654	0.16085
0.93697	0.59133
0.65570	0.92191
0.03380	0.04389
0.29749	0.56252
0.85278	0.09423
0.51736	0.79090
0.21756	0.32023
0.09707	0.66819
0.60324	0.89725
0.50082	0.91493
0.08019	0.90823
0.81509	0.22277
0.90563	0.12908
0.87851	0.08678
0.70663	0.45358
0.39611	0.30775
0.95359	0.97194
0.98958	0.46687
0.14844	0.19718
0.53093	0.55971
0.37656	0.67061
0.97700	0.45774
0.28940	0.07321
0.05304	0.98288
0.94173	0.78445
0.66412	0.22828
0.45160	0.38576
0.34843	0.67791
0.85918	0.71521
0.83559	0.71412
0.75322	0.66875
0.02309	0.35146
0.76454	0.13794
0.93124	0.20768
0.50004	0.24501
0.05869	0.63295
0.30252	0.66893
0.32123	0.27458
0.10134	0.56514
0.39235	0.23467
0.65744	0.90926
0.54502	0.78327
0.40251	0.16400
0.32507	0.13721
0.39018	0.90261
0.20422	0.31369
0.97747	0.43693
0.95706	0.30101
0.57417	0.47956
0.63732	0.76640
0.01293	0.88446
0.79721	0.83078
0.29709	0.75554
0.31510	0.90017
0.44247	0.57175
0.40726	0.39330
0.22223	0.30239
0.33243	0.55755
0.73860	0.97491
0.47275	0.22645
0.44653	0.06953
0.47726	0.32680
0.18888	0.90508
0.94050	0.84448
0.70257	0.47463
0.70527	0.70164
0.41920	0.61339
0.10993	0.73133
0.18447	0.26907
0.20964	0.34300
0.80217	0.15363
0.81871	0.21363
0.41759	0.92071
0.38069	0.10621
0.07104	0.68374
0.25686	0.83120
0.88841	0.07175
0.63332	0.46262
0.81448	0.42598
0.69306	0.85616
0.06986	0.73403
0.34980	0.16718
0.65482	0.08190
0.95654	0.71718
0.18026	0.37099
0.83340	0.85818
0.74163	0.13795
0.96583	0.61956
0.93115	0.91185
0.14489	0.35276
0.13676	0.03947
0.17417	0.06490
0.13402	0.64421
0.28777	0.49466
0.83271	0.91026
0.62307	0.19151
0.05518	0.36393
0.06488	0.64726
0.48935	0.87663
0.24166	0.78312
0.68693	0.04578
0.70182	0.64963
0.33010	0.18974
0.10114	0.44589
0.73307	0.94974
0.25608	0.29829
0.38831	0.40604
0.84355	0.29575
0.22269	0.86812
0.83634	0.96026
0.47198	0.60518
0.82433	0.17319
0.11429	0.94452
0.70547	0.25077
0.12000	0.86269
0.84805	0.37825
0.99244	0.97443
0.45126	0.91472
0.07311	0.45937
0.57652	0.48496
0.25069	0.20597
0.68969	0.67394
0.38539	0.15940
0.52772	0.84641
0.58630	0.29012
0.91226	0.65298
0.00859	0.93317
0.75805	0.29261
0.24375	0.90325
0.32519	0.15903
0.48380	0.94914
0.62416	0.79424
0.39766	0.13980
0.38462	0.71838
0.29074	0.04857
0.78013	0.36723
0.72062	0.05931
0.18431	0.75440
0.82755	0.95095
0.81196	0.62642
0.65249	0.19000
0.44056	0.87275
0.72907	0.59809
0.33925	0.99441
0.88995	0.99622
0.55360	0.45885
0.70107	0.21451
0.57297	0.08841
0.36154	0.14135
0.74018	0.69019
0.16797	0.04453
0.87046	0.87117
0.95506	0.68928
0.29160	0.62723
0.57087	0.09281
0.92732	0.21688
0.19677	0.49354
0.68664	0.20659
0.60986	0.09312
0.84845	0.28947
0.78216	0.38753
0.34053	0.23218
0.65673	0.39734
0.76433	0.23235
0.34937	0.02690
0.44288	0.36783
0.68412	0.92729
0.39533	0.48384
0.05255	0.21866
0.34637	0.44720
0.08476	0.97859
0.63448	0.76793
0.30317	0.30997
0.22333	0.60145
0.94264	0.09390
0.08841	0.88096
0.84902	0.78478
0.43877	0.73758
0.53420	0.82185
0.60962	0.50076
0.64845	0.44051
0.99553	0.49783
0.96579	0.96693
0.78987	0.15516
0.29388	0.09542
0.28539	0.19619
0.05676	0.72680
0.98598	0.86126
0.56044	0.39486
0.05499	0.80362
0.59803	0.98435
0.05893	0.45111
0.41623	0.82233
0.50261	0.69154
0.41708	0.99041
0.94842	0.76586
0.93636	0.49243
0.53940	0.28322
0.02571	0.61885
0.71216	0.93621
0.14134	0.94643
0.83605	0.59884
0.21026	0.98766
0.44930	0.48224
0.29967	0.00600
0.61197	0.19956
0.83174	0.23814
0.01772	0.66030
0.04907	0.57172
0.99018	0.93831
0.12559	0.75771
0.11534	0.83974
0.24064	0.08777
0.06763	0.19206
0.09220	0.63936
0.50729	0.20342
0.83040	0.28946
0.47997	0.84749
0.50967	0.51469
0.26822	0.88637
0.93404	0.68468
0.71677	0.20352
0.97017	0.58832
0.39961	0.77173
0.96061	0.57253
0.25922	0.06464
0.06766	0.95143
0.08209	0.22120
0.24072	0.37644
0.02611	0.71764
0.99357	0.86018
0.49228	0.02024
0.38885	0.44331
0.86607	0.95447
0.29576	0.87596
0.11776	0.34059
0.98104	0.29781
0.87196	0.63439
0.92230	0.42669
0.42365	0.02335
0.49952	0.73286
0.80492	0.92833
0.86456	0.05566
0.27810	0.05622
0.47545	0.82874
0.74750	0.84643
0.20809	0.26180
0.73398	0.67183
0.61160	0.82111
0.35677	0.32522
0.15153	0.71598
0.67529	0.37069
0.74123	0.35183
0.92013	0.42780
0.97514	0.15903
0.24172	0.93979
0.17063	0.38698
0.08091	0.54273
0.03619	0.37678
0.37683	0.50194
0.00735	0.90691
0.91611	0.47343
0.89416	0.28919
0.08978	0.40760
0.55829	0.32672
0.36887	0.70146
0.39016	0.65709
0.54789	0.71912
0.00909	0.36394
0.35960	0.38051
0.24912	0.08723
0.34438	0.99925
0.20198	0.34696
0.38010	0.42956
0.22775	0.30437
0.24075	0.25326
0.64671	0.97492
0.85512	0.84454
0.72545	0.93759
0.00339	0.52139
0.49198	0.27911
0.58662	0.12490
0.51315	0.52123
0.32456	0.85410
0.88210	0.52469
0.97756	0.33383
0.41249	0.30666
0.24621	0.93633
0.69838	0.17661
0.32444	0.15888
0.16795	0.93173
0.35355	0.91292
0.39872	0.49327
0.80532	0.12308
0.55692	0.55544
0.74582	0.92494
0.68299	0.94220
0.49240	0.32064
0.84706	0.57917
0.34757	0.56617
0.37911	0.79067
0.63687	0.75340
0.07214	0.16002
0.92320	0.90575
0.23373	0.02197
0.41448	0.09016
0.01928	0.91157
0.16747	0.79897
0.47527	0.88299
0.22891	0.74373
0.98439	0.86468
0.15148	0.57019
0.17602	0.64514
0.18474	0.49305
0.97117	0.38449
0.66025	0.82064
0.17853	0.68118
0.25803	0.43329
0.15430	0.09690
0.83235	0.97577
0.17851	0.18312
0.20626	0.21304
0.28671	0.20177
0.83821	0.47405
0.15059	0.86394
0.45698	0.68736
0.41840	0.26964
0.09523	0.48384
0.18261	0.07126
0.93544	0.91611
0.19546	0.37297
0.35774	0.84732
0.61844	0.07993
0.42471	0.66499
0.43219	0.89229
0.40641	0.29118
0.37636	0.34546
0.50514	0.48529
0.31725	0.98864
0.31191	0.80656
0.33463	0.79563
0.25910	0.93424
0.35007	0.71494
0.45297	0.29062
0.30470	0.97625
0.67674	0.35215
0.62580	0.95444
0.48067	0.95796
0.30061	0.44093
0.75630	0.89479
0.64644	0.30086
0.96744	0.74554
0.96550	0.56968
0.50328	0.31109
0.88336	0.17408
0.14849	0.42888
0.32516	0.54637
0.52335	0.65189
0.95982	0.58946
0.86232	0.89428
0.63813	0.55071
0.97285	0.43939
0.45723	0.61250
0.68566	0.95633
0.37594	0.19210
0.27764	0.61000
0.58400	0.46938
0.77763	0.32534
0.95418	0.19777
0.01023	0.47460
0.49840	0.01707
0.16008	0.23995
0.24286	0.84708
0.59448	0.50434
0.53026	0.61040
0.45271	0.25215
0.59789	0.75019
0.74890	0.73302
0.20995	0.18764
0.49338	0.10139
0.91816	0.42550
0.54260	0.24592
0.22457	0.02583
0.53066	0.67774
0.69043	0.21730
0.40768	0.67084
0.31883	0.45796
0.76818	0.59006
0.72400	0.72716
0.19666	0.19953
0.55338	0.12767
0.64278	0.14954
0.89220	0.31602
0.66175	0.04250
0.95573	0.97070
0.44326	0.84358
0.16303	0.61662
0.84952	0.78949
0.52343	0.73831
0.40508	0.86996
0.65499	0.55398
0.15295	0.32680
0.83604	0.66454
0.42612	0.39363
0.94987	0.13300
0.18493	0.46140
0.99513	0.64223
0.04199	0.20511
0.98727	0.31370
0.03914	0.26074
0.34514	0.68477
0.25827	0.28158
0.31341	0.97101
0.49147	0.88265
0.57599	0.81767
0.33495	0.66182
0.17431	0.57814
0.97969	0.20329
0.55546	0.17385
0.10661	0.84069
0.92675	0.85004
0.07473	0.06060
0.38784	0.12279
0.38967	0.04115
0.37717	0.19554
0.19776	0.98426
0.02498	0.87072
0.65192	0.90557
0.84612	0.78781
0.96860	0.81848
0.61074	0.97692
0.25162	0.97326
0.44545	0.73964
0.97293	0.33373
0.37918	0.76499
0.14132	0.78234
0.82595	0.99262
0.15062	0.59163
0.30659	0.58413
0.92389	0.89140
0.46884	0.50699
0.90174	0.15028
0.55011	0.46096
0.12703	0.58890
0.38974	0.15113
0.01936	0.25699
0.00017	0.97881
0.47159	0.59774
0.00049	0.36823
0.09992	0.80567
0.36991	0.72329
0.50944	0.81715
0.04160	0.28523
0.39019	0.68037
0.57380	0.49665
0.47366	0.83817
0.65995	0.92315
0.64237	0.21587
0.04572	0.26849
0.05024	0.67030
0.70933	0.78291
0.40759	0.03097
0.16943	0.78133
0.62373	0.38776
0.77746	0.27101
0.41587	0.83523
0.10097	0.30486
0.59963	0.01469
0.50567	0.53225
0.89978	0.89320
0.48146	0.12672
0.05606	0.85940
0.57325	0.24570
0.04366	0.82224
0.48034	0.61660
0.74701	0.29867
0.34891	0.90477
0.09584	0.28449
0.15678	0.14145
0.66748	0.83882
0.32246	0.03499
0.42155	0.68839
0.42976	0.17320
0.27570	0.04904
0.49760	0.92628
0.50088	0.36332
0.48287	0.97582
0.20429	0.46772
0.56369	0.64329
0.96825	0.07098
0.46941	0.08103
0.85163	0.06208
0.04753	0.16595
0.13863	0.56893
0.87614	0.39456
0.19542	0.82599
0.53038	0.89319
0.90346	0.78551
0.63868	0.68536
0.21313	0.47921
0.23282	0.79297
0.30098	0.07241
0.71319	0.21488
0.06121	0.14782
0.80761	0.05623
0.41692	0.97992
0.13300	0.40510
0.55942	0.42859
0.78239	0.35855
0.96569	0.20259
0.21307	0.83915
0.86700	0.80330
0.91708	0.66839
0.86977	0.71633
0.09412	0.74250
0.09894	0.70678
0.72428	0.63953
0.11204	0.47555
0.61364	0.17048
0.24692	0.41011
0.96705	0.51582
0.16101	0.34210
0.60931	0.07114
0.46271	0.13273
0.41417	0.36368
0.03934	0.11974
0.87725	0.91521
0.06417	0.66301
0.01129	0.66133
0.72653	0.19650
0.12077	0.88271
0.95009	0.77550
0.52789	0.31379
0.44196	0.27057
0.23978	0.02772
0.51708	0.76806
0.31612	0.49411
0.40288	0.32195
0.84198	0.15103
0.02856	0.38699
0.81451	0.71013
0.48622	0.67971
0.91860	0.30449
0.21384	0.33101
0.57988	0.01506
0.21473	0.01341
0.36978	0.87873
0.25820	0.89673
0.19272	0.37701
0.95296	0.95780
0.12326	0.17225
0.91946	0.77441
0.05545	0.82043
0.26553	0.71800
0.50722	0.67801
0.10062	0.21501
0.55209	0.67550
0.21052	0.11440
0.84303	0.43745
0.69727	0.56020
0.58103	0.64461
0.71329	0.58697
0.28186	0.20176
0.78524	0.93628
0.09097	0.43959
0.46756	0.53297
0.53136	0.90449
0.36865	0.47993
0.78287	0.85308
0.01047	0.64449
0.49079	0.34413
0.65289	0.29788
0.67457	0.17563
0.54619	0.33883
0.45953	0.56354
0.18616	0.19413
0.79792	0.25617
0.02828	0.56034
0.22814	0.96668
0.06303	0.95907
0.56827	0.82359
0.08026	0.36132
0.08517	0.21821
0.18053	0.19246
0.69151	0.32712
0.72568	0.08180
0.92799	0.58958
0.53563	0.72626
0.65876	0.50281
0.87297	0.60051
0.54490	0.62565
0.78320	0.27252
0.21566	0.26456
0.33279	0.26690
0.21311	0.76151
0.09297	0.93953
0.89992	0.04907
0.57881	0.19641
0.95831	0.61079
0.67673	0.84291
0.34759	0.40905
0.82233	0.49421
0.69742	0.55781
0.98381	0.28586
0.58934	0.41710
0.16661	0.84047
0.88417	0.76967
0.17502	0.54309
0.79333	0.78187
0.33911	0.81325
0.61478	0.24150
0.91315	0.41172
0.50748	0.51892
0.96756	0.25979
0.65935	0.06397
0.68289	0.96828
0.61102	0.13285
0.38150	0.42400
0.00650	0.85031
0.88294	0.47024
0.30349	0.92165
0.14665	0.53124
0.42463	0.82115
0.99618	0.96319
0.59474	0.44491
0.71811	0.76046
0.44618	0.03807
0.89674	0.66562
0.07905	0.23340
0.18079	0.03354
0.15068	0.06347
0.26879	0.07433
0.37263	0.17288
0.29615	0.60291
0.84992	0.30798
0.68490	0.45827
0.77512	0.81667
0.31042	0.69902
0.86238	0.18420
0.70659	0.59137
0.83386	0.58903
0.76376	0.41992
0.56286	0.50468
0.30146	0.30634
0.62762	0.16382
0.52865	0.75730
0.93435	0.24652
0.69951	0.19842
0.44086	0.29205
0.10806	0.59988
0.08274	0.52500
0.18401	0.89996
0.38759	0.78400
0.24417	0.22730
0.63574	0.55564
0.48401	0.90041
0.38221	0.69920
0.16411	0.15105
0.47003	0.06219
0.33119	0.37939
0.57966	0.36744
0.19629	0.24484
0.35435	0.12336
0.80375	0.58876
0.55599	0.15571
0.10631	0.50856
0.27751	0.86700
0.64190	0.74765
0.95221	0.88613
0.50240	0.69403
0.08485	0.34050
0.44911	0.59287
0.40607	0.58176
0.41376	0.81680
0.20108	0.66215
0.11411	0.04738
0.94147	0.55876
0.02979	0.36777
0.15796	0.10930
0.23974	0.72631
0.45827	0.68771
0.02089	0.67958
0.47714	0.29362
0.32416	0.14650
0.41632	0.84790
0.68185	0.20632
0.57075	0.59404
0.42937	0.41796
0.68754	0.40510
0.86976	0.85459
0.46074	0.69147
0.63450	0.22578
0.38452	0.50285
0.17206	0.87387
0.92580	0.83201
0.26599	0.34003
0.43156	0.58239
0.77220	0.99666
0.84872	0.47703
0.03776	0.26682
0.75473	0.50020
0.34582	0.61522
0.72859	0.90129
0.44748	0.86247
0.33866	0.25113
0.76561	0.24390
0.01239	0.31457
0.71983	0.67426
0.15357	0.95041
0.39059	0.14983
0.98491	0.72042
0.60764	0.79886
0.46740	0.39060
0.42406	0.55721
0.52477	0.72715
0.65177	0.87562
0.26834	0.44144
0.95108	0.54848
0.07320	0.89387
0.31740	0.05562
0.58151	0.86520
0.26324	0.37555
0.10889	0.07509
0.48282	0.35884
0.08131	0.90342
0.83116	0.42905
0.38344	0.64910
0.04714	0.55373
0.03121	0.44791
0.86102	0.22009
0.72244	0.00242
